truth_total_effect,ols_total_effect,truth_direct_effect,ols_direct_effect,heckit_direct_effect,cf_direct_effect,truth_indirect_effect,ols_indirect_effect,heckit_indirect_effect,cf_indirect_effect
2.6063836157472595,2.756799115896943,1.378,0.8876816236795013,1.7554107952020288,1.9452171929382251,1.2253836157472597,1.8831258178024735,0.980227698381646,0.811581922958718
2.5888130168424386,2.690072226819001,1.347,1.1406383983447068,1.6195281456995323,1.6843988757716646,1.2088130168424387,1.557753984290692,1.041687318404169,1.0056733510473366
2.588630012548989,2.4066973619330727,1.377,0.8221352045787188,1.283446144574207,1.3133860056388422,1.205630012548989,1.5906194297885854,1.1250356148320881,1.0933113562942305
2.571770954987344,2.617864158842078,1.381,0.9539232897450108,1.3708560084562642,1.6549636647881993,1.214770954987344,1.669014488150865,1.2490493227979558,0.9629004940538788
2.5840830350869557,2.7725164535769413,1.3619999999999999,0.8528389155268471,1.2371098284308495,1.3510082956932876,1.1870830350869557,1.942401141792022,1.5265438683276602,1.4215081578836537
2.5873108047098428,2.560791980592192,1.388,0.8513463189070517,1.2999166271103821,1.2424111915130494,1.2333108047098427,1.7112277411360393,1.2641846867613622,1.3183807890791426
2.6568535797664237,2.595050440048674,1.396,0.9347394769834761,1.4592247668824363,1.4880821936685757,1.2718535797664234,1.6448819809139505,1.176209614831388,1.1069682463800983
2.7077502122585395,2.7167660969839544,1.388,0.9994578299834264,1.0788054760620263,0.6712294761643377,1.3177502122585396,1.7114484857854948,1.6361995148899122,2.045536620819617
2.550516932769873,2.5068873448279447,1.371,0.7347832328565237,1.2675041997697691,1.2715766813468437,1.1845169327698728,1.7653671428508033,1.2314553735097544,1.235310663481101
2.576407762471955,2.698690919115325,1.387,0.6982665835113142,1.0791219131129246,1.0100097057901363,1.2344077624719552,1.9700119792662483,1.6402669446664582,1.688681213325189
2.5423750932421068,2.514870889915797,1.372,1.0089269980688753,1.8942881907787819,1.375199712176134,1.1523750932421066,1.5178939197009769,0.6118328125724615,1.1396711777396633
2.588794959735474,2.6781104267696816,1.409,0.8483193428560615,1.80293753474858,2.2060292612746975,1.236794959735474,1.821337457161883,0.9151079964103607,0.47208116549498413
2.5935490510979267,2.5566436982220657,1.399,0.7469036289304528,1.372310985468901,1.0655594028029762,1.2225490510979269,1.8061244873600626,1.2092578459954255,1.4910842954190895
2.5701734081929652,2.6140493376109077,1.362,0.9745587160238298,1.4232594975579695,1.138076112178548,1.1921734081929651,1.6414103076720439,1.168238080415873,1.4759732254323596
2.5944192740729357,2.627116309052724,1.399,0.9158920077726197,1.3856730666565098,1.6185731043887337,1.2234192740729355,1.7072578754557652,1.2557766167603024,1.0085432046639902
2.5763847234725676,2.6400329463518295,1.377,1.0167707006495308,1.5754737997177466,1.5480355376841628,1.2033847234725676,1.62446671503663,1.0603845999682464,1.0919974086676667
2.6220227500376705,2.749593246493652,1.396,1.0620736151842518,1.3755562718349763,1.81535500448677,1.2590227500376705,1.6798537398823254,1.365192078603361,0.9342382420068822
2.6832293002982808,2.630366751388769,1.38,0.7649426416859708,1.506602673012011,1.6126863095358996,1.2892293002982809,1.8878873315254299,1.1185429422803497,1.0176804418528693
2.5828840092268264,2.5703199284007567,1.367,0.8966979847739187,1.2472920478655072,0.7008337145718219,1.1938840092268261,1.684138826152284,1.3140419745847685,1.8694862138289348
2.5736579765595593,2.554433255628613,1.3679999999999999,0.9596004245715853,1.4040246982191396,1.1300003124150542,1.2056579765595592,1.599000538668231,1.158936706272718,1.4244329432135587
2.519051172249638,2.5548300802216803,1.38,0.845924337445135,1.138689509626011,1.2456002253887681,1.148051172249638,1.7195900463573972,1.4261165771896545,1.3092298548329122
2.6485398580154964,2.6057784491277696,1.366,0.9001239254782455,1.3785491336143914,1.587226396541335,1.2425398580154963,1.7049941414286023,1.2155142495116407,1.0185520525864347
2.593770436759916,2.499408279296814,1.373,0.9875966892905161,1.3316789573678067,1.4068491030944268,1.2157704367599158,1.5093307104410438,1.1707248924564382,1.0925591762023872
2.581136435771005,2.6700216446641685,1.387,0.9603412978943542,1.229338207623351,1.12020483179402,1.215136435771005,1.6948719602138302,1.4488216401939922,1.5498168128701484
2.561299385776907,2.5096947724642424,1.375,0.7597135384059408,1.2003574774134795,1.4760454229718376,1.191299385776907,1.7381807075051883,1.3312302870315964,1.0336493494924048
2.6552117905103096,2.761149918876935,1.4,0.7911508197082963,1.0575564321221702,1.2836122380795363,1.2862117905103096,1.9681291794055056,1.7313894647417911,1.4775376807973988
2.499313274177842,2.5120855827931874,1.369,1.0097479816327621,0.9571765069972041,0.7259976187158943,1.127313274177842,1.5186410201629525,1.5594029786707024,1.786087964077293
2.578614045655423,2.596818945465753,1.382,0.9078656676015793,1.3532865800696647,1.5993145590662086,1.219614045655423,1.6762776699748623,1.2546364663057723,0.9975043863995445
2.617062395016428,2.808816554555114,1.391,0.8446335149706298,0.9617067779413262,1.0171552353822355,1.2240623950164278,1.9601111631177222,1.8117538155877075,1.7916613191728785
2.66905919892738,2.6547773676343596,1.416,0.8771289149001453,1.7962648674843742,1.8906064817631179,1.2960591989273802,1.764933917704846,0.8852880836933686,0.7641708858712417
2.5587427225146757,2.5278930924007996,1.355,0.8335519043916452,1.3070325373931848,1.4622817080665753,1.1687427225146756,1.728034690144493,1.2230743854670145,1.0656113843342243
2.536843686437625,2.32202111228568,1.375,0.7733102711886771,1.2848953224221205,1.19735567060183,1.1708436864376253,1.5377013812873843,1.040045252187732,1.1246654416838502
2.61058773589617,2.4849259880895027,1.397,0.690940462592379,1.0751974785148535,0.9142170246472652,1.24858773589617,1.7672243574585762,1.430881446967278,1.5707089634422375
2.617670903190348,2.7268714048105447,1.374,1.2725496944388108,1.8625418450285995,1.688971774633869,1.2486709031903478,1.4534144060194196,0.8775273039341771,1.0378996301766756
2.5530132437667685,2.647972148377164,1.372,0.9768325525200909,1.3804372781436614,1.183607981502298,1.1650132437667684,1.669068081237951,1.2645569576971305,1.4643641668748661
2.6786874804449843,2.7096405097578757,1.376,1.0034334902727846,1.4099673466794447,1.336368974403801,1.2716874804449845,1.7217682714075446,1.2764329024601664,1.3732715353540748
2.5426710274217297,2.5178299456603197,1.393,0.9393834295397455,1.253885560299996,1.2839084395748612,1.1836710274217295,1.574599391306184,1.2546805035336697,1.2339215060854585
2.5495989459706774,2.4604547525983183,1.376,0.8377949689799105,1.083831569050489,1.0273053787915194,1.1785989459706772,1.607093368312636,1.3565915518077518,1.4331493738067989
2.5725688035642382,2.5929652052511316,1.395,0.8560793858518502,1.1499545330544625,0.8816506739832853,1.2255688035642383,1.7058446756386854,1.4536227240724309,1.7113145312678464
2.5686374474998455,2.54848756325226,1.3659999999999999,0.7979966205137425,0.980618783131068,0.7318506137863925,1.1896374474998457,1.7443489932424836,1.5680456912248484,1.8166369494658676
2.6135620120455756,2.676754211600866,1.39,0.886444286433049,1.4027143124524084,1.5411328821500967,1.2295620120455755,1.7864815889054044,1.271113244218101,1.1356213294507693
2.574230044176409,2.593838193699664,1.365,1.0172496346158872,1.3809129051326503,1.4002487272361652,1.1542300441764093,1.590823024965452,1.2053214479381926,1.193589466463499
2.605037396951577,2.6679325578526667,1.384,0.9765467094420786,1.313507379668774,1.1403246665345084,1.225037396951577,1.7020180321141432,1.3591084539437415,1.5276078913181583
2.5765643898719945,2.571464994290375,1.367,1.0366150211205893,1.347711896764268,1.122639445087903,1.2015643898719948,1.5526693809503924,1.2043536149328375,1.4488255492024722
2.5978013988054975,2.613786867262962,1.373,0.9473058591721998,1.5027604217759771,1.4150933652249742,1.2258013988054974,1.6858101520789954,1.1059989513216784,1.1986935020379879
2.6283156185995953,2.672918763956716,1.404,1.0262702500456453,1.2387512014491848,1.2524444473490584,1.2773156185995953,1.6313974544244048,1.4819568622539976,1.4204743166076574
2.7133540106121408,2.6497880479062728,1.381,0.7739340970672012,1.7077598802749785,2.270721461358663,1.3073540106121406,1.895552125463957,0.9245519831996881,0.37906658654760994
2.5472960710296553,2.483813415076463,1.379,0.8643608959199213,1.365052040510047,1.504864640888675,1.1722960710296553,1.6194604449400403,1.1464359989347275,0.978948774187788
2.501919407378069,2.4414930934192065,1.353,0.7981464579140566,0.8795031319738763,0.9738571758661396,1.115919407378069,1.659258876293428,1.5439273539513332,1.4676359175530669
2.6212335057136484,2.6418849245941134,1.386,0.8580015040583587,1.4066464576471749,1.4479618203031823,1.2352335057136483,1.7903193575226186,1.230994474944255,1.193923104290931
2.5341139170538947,2.416689036067476,1.361,0.9052268341164754,1.2434208796591824,0.9185887112955108,1.1251139170538946,1.5235640653521931,1.1376344269645786,1.4981003247719653
2.553839492171103,2.6747710651274663,1.375,1.1216025484765033,1.767224522254528,1.4266976184656124,1.194839492171103,1.5447718795195116,0.8893404473270372,1.248073446661854
2.5944775424774766,2.4834703127345414,1.399,0.8074193000066762,1.0576754097516508,0.9950819413466272,1.2254775424774764,1.6835194866320107,1.4602152317466943,1.4883883713879142
2.6663689681493525,2.6671125484118865,1.397,0.9209887764689547,1.1632744514681188,1.166281308963987,1.2613689681493527,1.7440231174658172,1.5048684924123674,1.5008312394478995
2.6425281422456566,2.6072916597802536,1.39,0.8912158883422462,1.6722720339553838,1.5083887401805887,1.2645281422456567,1.716573758048864,0.9314597283541458,1.098902919599665
2.549994835314556,2.5373369460023656,1.354,0.8749410149738432,1.3294952588782132,1.6265488697857147,1.1599948353145562,1.680117980395342,1.1844880391276291,0.9107880762166509
2.557672331397023,2.6025727514144545,1.365,1.102038958277492,1.4450231078658466,1.3012078209872329,1.1596723313970227,1.5100967826083778,1.146221397984196,1.3013649304272217
2.6001507210998254,2.6306667820763905,1.379,1.0201397811779862,1.4748784471534728,1.5291755538950902,1.2151507210998254,1.6194632828319353,1.1590340230723244,1.1014912281813003
2.544766869491247,2.4887211019193547,1.344,0.9235348766346817,1.3680747185267481,1.527006622477061,1.151766869491247,1.571457185992732,1.0840205708650712,0.9617144794422936
2.5142550506714194,2.458253512296052,1.353,0.8193361071919867,1.3765493514500817,1.3507413503770684,1.1372550506714196,1.6402051646457652,1.0755827091342451,1.1075121619189834
2.674814686118544,2.6517957997810138,1.372,0.9382679598045758,1.238182099111709,1.0043192277616702,1.2768146861185439,1.7306265965070786,1.3934694637897953,1.6474765720193436
2.6010348079772108,2.624293032342457,1.367,0.9739251160806622,1.5936508924212218,1.5663185197990082,1.2340348079772108,1.634783844175111,1.0400897204372632,1.0579745125434488
2.657434209458001,2.652385764346492,1.358,0.9262856645832072,1.4598234437918156,0.9934409659733603,1.242434209458001,1.7348372414589535,1.139381093440421,1.6589447983731318
2.561044927295362,2.520076535355403,1.375,0.8431922469822791,1.3504160829073217,1.3144230597109035,1.1750449272953623,1.6979943034490501,1.1236286722323565,1.2056534756444997
2.538131193048701,2.542207615117386,1.382,0.7821721714729066,1.5096540963231986,1.2987854687889833,1.1821311930487008,1.7700266443450308,1.0596904800749685,1.2434221463284025
2.5843413391129535,2.5052752275114685,1.377,0.7291219324812003,1.21124834729874,0.9092769234153424,1.2123413391129534,1.7853893091997404,1.3086001219808967,1.595998304096126
2.5226812484606973,2.453420588961746,1.367,0.8246985148338363,1.1048112183892747,1.4382456002595139,1.1516812484606973,1.628446461931112,1.3482378085979398,1.015174988702232
2.607958271651227,2.7069201819474213,1.369,1.03273815791138,1.1676996027919835,1.2207482397972753,1.219958271651227,1.682313525779154,1.5194653416827135,1.486171942150146
2.6642967656191177,2.5823823732204905,1.382,0.7706479716820099,1.4116154842990456,1.4207382583185528,1.2772967656191176,1.8080573787461025,1.1755084635308797,1.1616441149019376
2.6503955305053517,2.618198226030101,1.392,1.013795832455778,1.7328728893268004,1.5028612171820357,1.2793955305053517,1.5663535094761842,0.8979862928851564,1.1153370088480652
2.5718092301194306,2.7130585932218922,1.369,0.9428605962037492,1.372320167881973,1.375474781626287,1.1888092301194308,1.7920220326543215,1.3243929914384032,1.3375838115956054
2.5817522453356516,2.513253306855181,1.381,0.952916340700867,1.1981696732858849,1.4579759272788135,1.1867522453356514,1.5466446401175857,1.2913523096531547,1.0552773795763675
2.5948060734928675,2.6137003839858677,1.407,0.8131452800202572,0.9060595342782484,0.7670730762283794,1.2338060734928673,1.793168431049449,1.7622231416469092,1.8466273077574882
2.6109787284579733,2.5266157855040863,1.383,0.7728021747904242,1.6424348311045545,1.5157725752286342,1.2489787284579734,1.7469787169933833,0.9217919392967056,1.010843210275452
2.6483242764382915,2.5777526948053735,1.385,0.7370020013155923,1.0553236590096786,1.0972284370183198,1.2673242764382917,1.8528948330169601,1.5175527090205,1.4805242577870537
2.547970223561752,2.543032336677535,1.379,0.7512567884012253,0.8720237783104479,0.9420030849459333,1.172970223561752,1.7882345875777659,1.6722517745935066,1.6010292517316016
2.614473859917652,2.512931104635457,1.389,0.8305754319358657,1.716723364912555,1.7310413641940978,1.2524738599176521,1.6719477641671439,0.7873208192972583,0.7818897404413594
2.6433938602988087,2.7825285205782735,1.39,1.0139333080404844,1.682191665239368,1.752915519574925,1.2633938602988088,1.7720904268914737,1.0686774437338662,1.0296130010033484
2.537686377656022,2.6297559736464606,1.366,1.076759319663538,1.704885575893127,1.4810865121210373,1.1236863776560218,1.5626651014259423,0.8962910148202321,1.1486694615254234
2.6327649501604244,2.5979152274314528,1.369,0.9691440095725007,1.457721226446339,1.327977805522505,1.2407649501604245,1.6309177654943108,1.15842389021098,1.2699374219089477
2.678389198711943,2.6617351678343466,1.379,0.7531481006544735,1.1510034428838285,1.2471311410773978,1.300389198711943,1.9198930100530769,1.5098195185752727,1.4146040267569489
2.666813167706403,2.6131779167651197,1.363,0.8270569819602844,1.5859846964336426,2.6402006070582384,1.288813167706403,1.7845078823538625,1.0145677644448614,-0.027022690293118767
2.5961747505527866,2.507091069418889,1.37,0.7785700299831851,1.2981872115313087,1.2595859888430176,1.2191747505527866,1.7279931242784716,1.1806762545602343,1.2475050805758712
2.6003063474888646,2.6887899655519654,1.391,1.0732477287798665,1.6330332819247828,1.4147617735242903,1.2423063474888647,1.6144900752521234,1.0778481915276228,1.274028192027675
2.5809918681843165,2.3821155927509037,1.367,0.7691178347120331,0.9537143992638268,0.9860117447694006,1.2019918681843165,1.6134901996290687,1.418916109022814,1.396103847981503
2.6273027389631496,2.5042520169626727,1.378,0.8571328634391382,1.5454220494550857,1.674573344107248,1.2323027389631498,1.6554384748219841,0.9832139112825353,0.8296786728554248
2.62312878258458,2.53548130149683,1.365,0.8913788433847241,1.324282052575754,1.5536660042457164,1.2441287825845802,1.6386402929238586,1.1848779823697386,0.9818152972511136
2.630683422753635,2.6168855854563566,1.357,0.8414758075002217,1.5730106791343323,1.577147965108024,1.219683422753635,1.782752550594982,0.9817089743932609,1.0397376203483326
2.6203552650636284,2.5919097060494876,1.383,0.6846497130028527,1.133521851410727,1.356827356916975,1.2203552650636282,1.9091364906825767,1.4387243647122006,1.2350823491325125
2.6225943974721533,2.633697893277251,1.381,1.0014662887102537,1.2813460657780338,1.3184842227636753,1.2585943974721532,1.6312592438442386,1.410479050088468,1.3152136705135757
2.648818531517758,2.609970433105226,1.373,0.8081779224793332,1.1624892295146545,1.2024081363968762,1.2408185315177582,1.8137664643415699,1.442686680323428,1.4075622967083499
