truth_total_effect,ols_total_effect,truth_direct_effect,ols_direct_effect,heckit_direct_effect,cf_direct_effect,truth_indirect_effect,ols_indirect_effect,heckit_indirect_effect,cf_indirect_effect
2.5762045734260832,2.5814890422579717,1.3742,0.9939941662586151,1.2378263483890588,1.2322116492645367,1.2098045734260832,1.5821740022951096,1.3497587850952208,1.353769536136754
2.5713188977798134,2.6175976050569094,1.3764,1.062164718262359,1.2635498255285835,1.3840014597629673,1.2015188977798135,1.5532985975705085,1.3563227925886354,1.2367883981040175
2.61172029323437,2.55085977199103,1.3746,0.9328040406017468,1.0861796425160197,1.149451397330979,1.22472029323437,1.615630889466175,1.4440966826286712,1.3884419931881162
2.619768602498055,2.6446660348703115,1.3666,1.009290145381159,1.3506054820411733,1.2579053077199562,1.2397686024980552,1.6357603761308217,1.286956506997568,1.380830259881661
2.6014030348866366,2.6038065440186955,1.3786,1.053795299977223,1.4946183134189668,1.4767954034602866,1.2198030348866367,1.5511681901764496,1.1005846205201621,1.1202205505781155
2.618724935063178,2.5730294306016606,1.3702,0.9608804280260181,1.2810609631228582,1.452480469069892,1.238124935063178,1.6240747075359703,1.2805454403022825,1.1127649139650808
2.5963519511710613,2.563522259138445,1.3774,0.9759108731918006,1.2755304673712213,1.322743004408407,1.2203519511710612,1.5889224148800898,1.2924110446404469,1.2386446401255549
2.6115342986881913,2.59621387472735,1.3792,0.9781113890000485,1.26043936342933,1.278595501730817,1.2291342986881915,1.6231538391710683,1.335467448560302,1.317618372996533
2.604791291386057,2.6268409399605743,1.3892,1.0078892408419764,1.463767962267114,1.4149403949030006,1.2321912913860569,1.6109852028615195,1.1610237943588506,1.2139121003212967
2.624158560841451,2.6227753617197926,1.3856,0.9799798973527427,1.3837370595569243,1.4474219614338502,1.2445585608414511,1.6408588123439622,1.2464932008983207,1.1848368317358988
2.599031898055324,2.595542230398121,1.377,0.9879500881139439,1.1764582993546597,1.067055827191889,1.2352318980553239,1.6162829637941385,1.4388627764273685,1.5383060642950557
2.6000820624374454,2.6083574456769547,1.3638,1.0466182243387288,1.366572604951452,1.480696470897603,1.2112820624374456,1.563989293549466,1.2183145463521199,1.105431467619878
2.6058461029808124,2.5890501664193395,1.3714,1.0066076059234936,1.3723681707028068,1.3384524641554825,1.2214461029808121,1.5835964877947892,1.1998750476807545,1.2394993531446528
2.6154440872101943,2.6265779959122555,1.3776,1.012144647733293,1.3955966978774088,1.4225286039409357,1.2348440872101942,1.617825774974219,1.2232005119972842,1.1986472666069796
2.6247408776547516,2.6943054470236403,1.3818,1.1028008717150333,1.621970158864978,1.7196881272786355,1.2509408776547515,1.601531083453901,1.0702345023968223,0.971403966388235
2.626130090135262,2.5869426795767936,1.3718,0.989318307270092,1.2699439705259044,1.2050414967908996,1.2371300901352622,1.5989123929925209,1.2896944057680606,1.3682862418507225
2.621571161869851,2.636822545302372,1.3668,1.0515811611384753,1.3919182729045618,1.2477651646894725,1.2427711618698511,1.586223740348167,1.2179728351470438,1.3746219000968911
2.609448466064205,2.6479209153765257,1.3842,0.9688442811410429,1.290818887288601,1.340624575598289,1.2314484660642049,1.6833490436234197,1.3635147136147696,1.3121507087157362
2.633091589617661,2.6692238690097048,1.3838,1.042833065717666,1.558101800964927,1.5643014012267735,1.2636915896176613,1.6190098813861171,1.1053793803697873,1.108204736133174
2.5724575443098603,2.6267672549365773,1.3806,1.011934154454162,1.2937599539650295,1.3013675296435707,1.1976575443098605,1.6133715877383905,1.3300724439316172,1.3262955480739582
2.5833310525900597,2.571614433424812,1.3716,1.0192585897719681,1.2851265959024734,1.3956371320735061,1.2075310525900598,1.5502593578888746,1.271893007690444,1.1720066942826246
2.5973881111626023,2.5611721059496535,1.3699999999999999,1.0105954813041553,1.418153912287052,1.4090651028501457,1.2173881111626021,1.5642268223745792,1.1468033770622035,1.1521070030995078
2.5956118774824293,2.53441237562868,1.3716,0.9839293219020809,1.2844097888878663,1.3072292289888128,1.2076118774824292,1.5569858167156618,1.2458713454908943,1.2204998924637978
2.6061261835349074,2.613330636757005,1.3854,1.0482992530064212,1.3517834252725773,1.3692958176026033,1.2267261835349075,1.548286184770537,1.2579781106095471,1.248598893118255
2.5977449328343627,2.593007504732454,1.3816,0.9844080981533951,1.2249521472995488,1.176727155664182,1.2311449328343624,1.6037601516335225,1.3754945898658344,1.4176056474200849
2.6260175441936693,2.606154843870841,1.3762,0.9772862910328379,1.1348463934020026,1.1004324681358753,1.2512175441936693,1.6209668548411391,1.4812967138804118,1.5192126023881523
2.5735687925887047,2.6053157615668674,1.3802,1.016035598620147,1.3437234643034834,1.3600640484709483,1.1941687925887046,1.587418739095642,1.2677885529636834,1.24693965748941
2.589403056516923,2.59525614623199,1.3796,0.9757527080250155,1.2908464420946595,1.3158296130096352,1.2182030565169233,1.6226426390408408,1.3142871938985026,1.2856504162091396
2.5894176280146737,2.598938334949067,1.3724,1.0086342267865256,1.2977763662113826,1.3258512845620767,1.2120176280146737,1.5862028165222108,1.2873691873422475,1.2675317214717974
2.5571050952965897,2.4865429121002345,1.372,0.9339257334780304,1.3707735384120192,1.4212600318589081,1.1901050952965897,1.5509869796513656,1.117470300245818,1.0688148660584578
2.6055005430182683,2.5382076671413323,1.3696,0.9162696210439126,1.2629805589688532,1.3295525376777997,1.2253005430182684,1.629735853868381,1.2718037471930401,1.2027485120942965
2.6119050116904012,2.6509994131562746,1.3872,0.9919230388411758,1.3581408120311704,1.4463580856051141,1.2249050116904014,1.6662284885563496,1.281137160723085,1.1980702044346432
2.5966194970515293,2.5972341113331314,1.3652,1.0184970953889367,1.358245232617586,1.373132696979678,1.2160194970515295,1.5824313359270896,1.2294464638856837,1.217557789935555
2.594969849033604,2.5886778581026664,1.369,0.9929714575864202,1.536791023754235,1.522473652129571,1.2143698490336043,1.6039008759699007,1.0510535838009187,1.0628237090218189
2.6260836029945938,2.605636503330874,1.376,1.015674697815541,1.3967276968433602,1.341541622570885,1.2436836029945937,1.5997062879452972,1.208081094469772,1.2628652270106304
2.618907011994849,2.628229898087331,1.3798,0.9733980318068134,1.277433128942659,1.3108331602716008,1.2435070119948493,1.6544621973394806,1.341176033684718,1.3098057871271795
2.598562675781605,2.592461020065076,1.3758,1.0292632231112857,1.3939361141661781,1.384091041380994,1.219362675781605,1.5630564117551295,1.1966473399026487,1.2020819365657496
2.567380671945139,2.511337006839442,1.3838,0.9024578149780779,1.433442145194134,1.4763721830042051,1.2079806719451391,1.6049861119365767,1.0969792102366702,1.054160002354839
2.6143554127217987,2.5073259802147048,1.3758,0.8936574081556552,1.3237022468233415,1.37488985827196,1.2329554127217988,1.6144452947143084,1.1806343451737673,1.132086399938049
2.5782871838691483,2.574883500548413,1.3734,0.9847019783264674,1.171092783631422,1.2723342517667615,1.2060871838691483,1.5907865670082477,1.4071251813965049,1.3070271180176236
2.5886056176269125,2.5378638621726557,1.3806,0.9438267495124061,1.3296509389537918,1.4053756054961513,1.2140056176269123,1.597202265634136,1.2077040595154194,1.1307805088084053
2.6215451376457573,2.631191514300093,1.3796,0.9788114830641832,1.2139293523946961,1.2772765924963738,1.238745137645757,1.6504476952717004,1.412274738160176,1.3532474910566974
2.624365821385745,2.654133979103685,1.3722,1.0372470104206462,1.5874146595078922,1.6515047500433107,1.241765821385745,1.6174687836284745,1.0537520308545647,0.9930328802737374
2.635593073770135,2.618315385309983,1.3934,0.9800468763376216,1.5230046067417808,1.661825642379816,1.265393073770135,1.6361991203812905,1.1267055559503778,0.9789113761273531
2.621034319465439,2.60419464653471,1.3882,0.9676040356650618,1.3273717610607931,1.3537810915088033,1.253234319465439,1.6256245712524158,1.2856544903249925,1.2635977875819129
2.6131191065420665,2.590882344563652,1.3828,0.9885921929393706,1.3896422405472613,1.489226630442903,1.2421191065420667,1.6037986497012875,1.2102913857731288,1.109305826616877
2.654766914312903,2.6693220446166217,1.3852,0.9917359076108728,1.513206449814788,1.4896073483635854,1.2723669143129033,1.6837197828955275,1.1591496688035061,1.1787566627790995
2.6025886649658307,2.622534087083707,1.3746,0.9997733214723965,1.329634469361157,1.4667066628008727,1.220588664965831,1.619828462789909,1.2764553121515443,1.1501821557096181
2.5920278313253857,2.6281457658091965,1.371,0.9868373275228918,1.23524929886144,1.249010889603997,1.221427831325386,1.6413794048491073,1.3869647719634588,1.3776120926815585
2.6196889595001065,2.6817299028569472,1.3780000000000001,1.047734684149215,1.4039709946722543,1.5762673871785782,1.2332889595001066,1.6335834651690988,1.2591193777570089,1.0948437189969036
2.6023552009443893,2.609074634708196,1.3764,1.0216036146915766,1.341357856436394,1.364849552914468,1.2203552009443892,1.5825377266751262,1.2541375313501864,1.24364832328007
2.629102599427386,2.6384956109013076,1.3814,0.9508665115404332,1.25423120670656,1.136623661147619,1.2479025994273858,1.6846872171349063,1.3877519140764887,1.503959850842132
2.5741423468850773,2.5435170117416814,1.3758,0.964953181637397,1.2303176523190236,1.2722003708230927,1.2041423468850772,1.5720021511326459,1.3142180470109834,1.2780460604068171
2.5778972827819584,2.536390345975601,1.3714,0.898768343525821,1.1898894245830918,1.239715617389149,1.2076972827819585,1.64160866293562,1.3325826210545593,1.291609071064533
2.606889235756299,2.5773285338599132,1.3732,1.0409292223285405,1.4713713430477644,1.5333215817690995,1.2250892357562992,1.5425951374871099,1.0960153737133338,1.0343127827566867
2.6315643580739065,2.6279706557363607,1.3832,0.913787142392845,1.3286490514477407,1.3334412640862696,1.2569643580739065,1.7128611187608724,1.3116531386650632,1.3051567405382143
2.5964837636125835,2.5777534983774384,1.3748,0.942805190178422,1.3631610601125117,1.4192779519394194,1.2168837636125835,1.6414619449164738,1.205273421471947,1.1551021214366857
2.6156229955037396,2.5885720302623527,1.3774,0.9898257796684115,1.2696267043006042,1.286855687972936,1.2342229955037394,1.6040687750048273,1.3033425932949423,1.2853358285141563
2.5865433933707465,2.5741286241553767,1.3754,0.9909220754284634,1.4366718502500047,1.5072158598721703,1.2073433933707465,1.589506002000991,1.1383078416474526,1.0653109799407121
2.5605913624802397,2.588093082199804,1.3796,1.013306547903931,1.236558893192561,1.3670974516734837,1.1929913624802397,1.571139634415112,1.3517478142626929,1.2219456030578073
2.581165994741657,2.575701380843788,1.3708,1.012784127526645,1.2136686841326139,1.2015149861165035,1.2033659947416568,1.5646477741004228,1.3529294783593697,1.3628080186350628
2.592521283421151,2.5090003373544523,1.3912,0.9118339309601154,1.3861229318129884,1.3955953233226972,1.2169212834211514,1.5999013249547942,1.1339861729125267,1.1226723198762416
2.5941527119919217,2.5992090572982143,1.3834,1.0192293108261108,1.3311903936704301,1.4284593627737525,1.2121527119919215,1.5806381241116327,1.26154510548789,1.1681831561541638
2.5892450026027363,2.6224172338707374,1.3739999999999999,1.0263319145530871,1.3192900393560174,1.247569333841625,1.2130450026027362,1.5920931489788297,1.3028649562958075,1.3744122433675978
2.6136510998867686,2.6607573146852213,1.3776,1.0586904154770405,1.4015347862650918,1.4091823593471833,1.2392510998867685,1.5954445719322754,1.2567967834883624,1.255749340583862
2.5852851154940724,2.5719738709207522,1.3842,0.9602919762133765,1.4328829362267268,1.5046040425081106,1.2114851154940725,1.6155393315743765,1.1542740232636581,1.0823033460134712
2.5661202331420747,2.5575077690564085,1.3784,1.0126917331045202,1.2806593955503924,1.3717054546481955,1.1917202331420746,1.5504639525157424,1.2749066139905965,1.1884690496464092
2.6079511790705583,2.613794664154014,1.3754,0.9952199702258182,1.4525916089067483,1.457599884523798,1.2219511790705582,1.6196758222648258,1.150393083763183,1.1493438545542094
2.6144486022612154,2.6453424306203033,1.3834,0.9501621252138746,1.3898859479196595,1.576719888073943,1.2404486022612156,1.693748146404272,1.259054701214027,1.0758253428191633
2.598733953405591,2.5610710589568946,1.3818,0.9351647942816864,1.1585883128539889,1.2211612365866786,1.226933953405591,1.6239373517318325,1.4025991728800318,1.3444850564274324
2.584321970191749,2.5526062468441033,1.3692,0.9971079370737037,1.395091627642717,1.3147000577315362,1.2063219701917487,1.5490239140074857,1.1383571894367355,1.2290457900138807
2.62823886814907,2.6091656094148377,1.3824,0.9876296142769418,1.372085781260095,1.42983905201096,1.24623886814907,1.6187397369360508,1.2266833582330776,1.171027077815444
2.5779677198404367,2.593350606393618,1.3776,0.9956324781004642,1.3834934381936175,1.4132546537060553,1.2083677198404368,1.5975427858017461,1.2175445176886999,1.1850947032017292
2.592616129360134,2.57904759589979,1.3696,0.9756092544046898,1.3350797433895962,1.3388874490445264,1.2218161293601342,1.6069286728369128,1.2470339253680152,1.2398933617321464
2.582495176795888,2.5427385347294926,1.3674,0.968028987263131,1.3064384769294506,1.391664252415558,1.204695176795888,1.5786553990320669,1.2244220648196826,1.1441374244742097
2.613368176797779,2.6004465288597944,1.3748,1.0354042537936574,1.4067194045633327,1.4784850733686388,1.236368176797779,1.5673238503380342,1.1967920262558764,1.123488000413861
2.6099788697232587,2.616962099373272,1.3816,1.0139575585744187,1.3869055136114394,1.355338611201002,1.2259788697232588,1.6148735818367563,1.2187011586449155,1.254096772390868
2.6130066389568634,2.6389635656823502,1.3764,0.9400522941683978,1.2361705826190728,1.2631448902691802,1.2344066389568633,1.7047077389183043,1.4023691002110303,1.371646627725376
2.5752493922147686,2.5201542910976573,1.3686,0.9639588241417358,1.2755022806944876,1.3020587341651138,1.1944493922147688,1.5636799497101872,1.2431279409102325,1.2149003339026727
2.5762338998690852,2.6193881583210747,1.373,1.0535717797842792,1.2889813603079174,1.3388556069014728,1.203033899869085,1.5701650279085742,1.330658716975631,1.2815388293917913
2.593516462273786,2.596045804189285,1.37,1.0031276053742857,1.3217151518939656,1.2819916709313408,1.218516462273786,1.5982039332388762,1.269652946275571,1.312324089276527
2.6116428126259135,2.6028878280146452,1.3742,1.0077255794794977,1.3891074426550043,1.5313594257196526,1.2314428126259136,1.6071506847130557,1.1993669857009257,1.0563340148247646
2.6146219012954655,2.6646935387164357,1.3812,0.9828615757545661,1.4579073530321203,1.3879846538916196,1.2358219012954654,1.6843579305457648,1.1903056085009596,1.2654611107526983
2.593307085733563,2.5871798441224922,1.375,0.9985324494220155,1.3076714499048736,1.329301144147124,1.209107085733563,1.5842248192565629,1.2674875483413695,1.254837118403937
2.6088954261104043,2.596187952749026,1.3932,0.9914509897826945,1.5674293612689096,1.5989168803995417,1.235295426110404,1.6087548598870216,1.059235822674521,1.0234953437220822
2.5678417737496324,2.5480069848244056,1.3766,1.0308161373645297,1.346005872305287,1.3230020816610764,1.1958417737496323,1.5191299745090754,1.1959434151433745,1.223757225816825
2.594133198391461,2.671081582767288,1.3866,1.056942542685031,1.3963414691921818,1.4351347761817002,1.2149331983914606,1.6148982223327415,1.2770397669496105,1.240578172048247
2.604439874509746,2.5904579998533093,1.3674,0.9239076280450786,1.237493475915795,1.2345279578056765,1.2240398745097463,1.6698246168104331,1.33361623992519,1.3404274460161307
2.597171722354029,2.5657845436543276,1.3726,1.0238020115060686,1.3049277905327603,1.2208511697525513,1.2203717223540291,1.5429226768040427,1.2528159034791078,1.3428721621375224
2.628080151035121,2.6087867030322487,1.377,1.0260430238186609,1.4217204077798942,1.505129106457887,1.2392801510351212,1.5874142150616246,1.1809219324668967,1.1022838048128616
2.6205482317555733,2.600688514047574,1.3884,0.9334630199731779,1.3510078318249132,1.4914873162110938,1.2451482317555733,1.6733173240395482,1.246496941510684,1.1089667727135577
